2009-12-01T00:00:00.000000000,10.802089,31888
2010-01-01T00:00:00.000000000,11.283327,31956
2010-02-01T00:00:00.000000000,9.613044,33089
2010-03-01T00:00:00.000000000,11.037381,40903
2010-04-01T00:00:00.000000000,11.828256,43489
2010-05-01T00:00:00.000000000,9.34479,45938
2010-06-01T00:00:00.000000000,12.363577,48661
2010-07-01T00:00:00.000000000,10.208268,45523
2010-08-01T00:00:00.000000000,11.057202,44951
2010-09-01T00:00:00.000000000,9.243798,38280
2010-10-01T00:00:00.000000000,9.812718,37882
2010-11-01T00:00:00.000000000,7.7225347,32110
2010-12-01T00:00:00.000000000,14.548778,31422
2011-01-01T00:00:00.000000000,8.252607,33068
2011-02-01T00:00:00.000000000,9.3941345,23087
2011-03-01T00:00:00.000000000,12.222079,34431
2011-04-01T00:00:00.000000000,13.747437,43689
2011-05-01T00:00:00.000000000,11.559976,48596
2011-06-01T00:00:00.000000000,21.46402,48680
2011-07-01T00:00:00.000000000,15.219556,43978
2011-08-01T00:00:00.000000000,9.843649,44181
2011-09-01T00:00:00.000000000,4.6149693,41235
2011-10-01T00:00:00.000000000,4.436299,38425
2011-11-01T00:00:00.000000000,4.6453285,34276
2011-12-01T00:00:00.000000000,4.945435,29981
2012-01-01T00:00:00.000000000,5.7037005,34471
2012-02-01T00:00:00.000000000,5.05379,35498
2012-03-01T00:00:00.000000000,6.0238886,42040
2012-04-01T00:00:00.000000000,6.214214,44964
2012-05-01T00:00:00.000000000,7.0987487,45883
2012-06-01T00:00:00.000000000,6.5660725,43458
2012-07-01T00:00:00.000000000,6.355242,50479
2012-08-01T00:00:00.000000000,6.134616,47765
2012-09-01T00:00:00.000000000,5.6940618,41631
2012-10-01T00:00:00.000000000,4.9988995,37880
2012-11-01T00:00:00.000000000,4.1837525,32306
2012-12-01T00:00:00.000000000,7.375806,32772
2013-01-01T00:00:00.000000000,6.1756215,33135
2013-02-01T00:00:00.000000000,4.851609,30283
2013-03-01T00:00:00.000000000,7.851037,42169
2013-04-01T00:00:00.000000000,7.1931305,44963
2013-05-01T00:00:00.000000000,8.527324,49959
2013-06-01T00:00:00.000000000,8.150768,50016
2013-07-01T00:00:00.000000000,8.12381,50842
2013-08-01T00:00:00.000000000,8.20655,47834
2013-09-01T00:00:00.000000000,5.5640264,42374
2013-10-01T00:00:00.000000000,3.4679172,37882
2013-11-01T00:00:00.000000000,4.43505,31808
2013-12-01T00:00:00.000000000,4.414444,33369
2014-01-01T00:00:00.000000000,3.8003824,34437
2014-02-01T00:00:00.000000000,4.957907,34188
2014-03-01T00:00:00.000000000,5.0012546,41499
2014-04-01T00:00:00.000000000,6.613886,44816
2014-05-01T00:00:00.000000000,9.542985,48449
2014-06-01T00:00:00.000000000,13.953798,48185
2014-07-01T00:00:00.000000000,11.411348,50865
2014-08-01T00:00:00.000000000,9.696139,47863
2014-09-01T00:00:00.000000000,8.61436,41917
2014-10-01T00:00:00.000000000,7.8760743,39328
2014-11-01T00:00:00.000000000,7.3856025,34220
2014-12-01T00:00:00.000000000,8.977903,30808
2015-01-01T00:00:00.000000000,6.385692,34438
2015-02-01T00:00:00.000000000,6.813459,34167
2015-03-01T00:00:00.000000000,7.1877217,42026
2015-04-01T00:00:00.000000000,7.9780054,44797
2015-05-01T00:00:00.000000000,10.243266,49860
2015-06-01T00:00:00.000000000,11.071095,49219
2015-07-01T00:00:00.000000000,11.191675,50749
2015-08-01T00:00:00.000000000,13.62426,47819
2015-09-01T00:00:00.000000000,10.178631,42374
2015-10-01T00:00:00.000000000,6.7498517,39209
2015-11-01T00:00:00.000000000,3.443444,34052
2015-12-01T00:00:00.000000000,5.8034024,30010
2016-01-01T00:00:00.000000000,7.1466246,32751
2016-02-01T00:00:00.000000000,6.9101057,35376
2016-03-01T00:00:00.000000000,7.4398174,42204
2016-04-01T00:00:00.000000000,8.084489,44164
2016-05-01T00:00:00.000000000,8.283705,49962
2016-06-01T00:00:00.000000000,10.021926,49996
2016-07-01T00:00:00.000000000,8.762141,50822
2016-08-01T00:00:00.000000000,8.73327,47794
2016-09-01T00:00:00.000000000,7.628216,42313
2016-10-01T00:00:00.000000000,8.048647,39295
2016-11-01T00:00:00.000000000,6.7838173,34240
2016-12-01T00:00:00.000000000,5.1652765,30767
2017-01-01T00:00:00.000000000,5.4769726,26172
2017-02-01T00:00:00.000000000,7.0880146,32253
2017-03-01T00:00:00.000000000,7.553502,37068
2017-04-01T00:00:00.000000000,6.1168866,7674
2017-05-01T00:00:00.000000000,8.555081,834
2017-06-01T00:00:00.000000000,nan,0
2017-07-01T00:00:00.000000000,nan,0
2017-08-01T00:00:00.000000000,nan,0
2017-09-01T00:00:00.000000000,nan,0
2017-10-01T00:00:00.000000000,nan,0
2017-11-01T00:00:00.000000000,nan,0
2017-12-01T00:00:00.000000000,nan,0
2018-01-01T00:00:00.000000000,nan,0
2018-02-01T00:00:00.000000000,nan,0
2018-03-01T00:00:00.000000000,nan,0
2018-04-01T00:00:00.000000000,nan,0
2018-05-01T00:00:00.000000000,nan,0
2018-06-01T00:00:00.000000000,nan,0
