2006-01-01T00:00:00.000000000,53.983147,342579
2007-01-01T00:00:00.000000000,45.56603,390933
2008-01-01T00:00:00.000000000,33.710304,429711
2009-01-01T00:00:00.000000000,30.706247,419269
2010-01-01T00:00:00.000000000,29.18814,422735
2011-01-01T00:00:00.000000000,66.544044,442075
2012-01-01T00:00:00.000000000,57.659775,467525
2013-01-01T00:00:00.000000000,63.551968,451580
2014-01-01T00:00:00.000000000,63.59867,470886
2015-01-01T00:00:00.000000000,61.787834,416164
2016-01-01T00:00:00.000000000,36.746445,421919
2017-01-01T00:00:00.000000000,32.792942,465186
2018-01-01T00:00:00.000000000,59.35837,418824
2019-01-01T00:00:00.000000000,62.6289,452455
2020-01-01T00:00:00.000000000,59.780613,455543
2021-01-01T00:00:00.000000000,65.63397,436186
2022-01-01T00:00:00.000000000,63.161762,415877
2023-01-01T00:00:00.000000000,65.30514,448350
