2003-01-01T00:00:00.000000000,-0.13728589,2431
2004-01-01T00:00:00.000000000,-0.16467643,8540
2005-01-01T00:00:00.000000000,-81782.26,8715
2006-01-01T00:00:00.000000000,-175902.28,8000
2007-01-01T00:00:00.000000000,-522858.34,8194
2008-01-01T00:00:00.000000000,-0.1855358,7297
2009-01-01T00:00:00.000000000,-0.18630925,7042
2010-01-01T00:00:00.000000000,-56989.297,8373
2011-01-01T00:00:00.000000000,-0.17798248,8076
2012-01-01T00:00:00.000000000,-0.1877839,8812
2013-01-01T00:00:00.000000000,-2361637.5,7867
2014-01-01T00:00:00.000000000,-0.16124578,8366
2015-01-01T00:00:00.000000000,-0.13385595,8701
2016-01-01T00:00:00.000000000,-0.16406676,8646
2017-01-01T00:00:00.000000000,-0.15952492,8190
2018-01-01T00:00:00.000000000,-0.1841773,8271
2019-01-01T00:00:00.000000000,-0.17910981,7016
