2013-03-01T00:00:00.000000000,53.962727,472
2013-04-01T00:00:00.000000000,16.643446,598
2013-05-01T00:00:00.000000000,9.612678,689
2013-06-01T00:00:00.000000000,88.69708,799
2013-07-01T00:00:00.000000000,64.62876,742
2013-08-01T00:00:00.000000000,65.00595,706
2013-09-01T00:00:00.000000000,74.18005,868
2013-10-01T00:00:00.000000000,36.077003,771
2013-11-01T00:00:00.000000000,-1.8571409,718
2013-12-01T00:00:00.000000000,0.8744737,661
2014-01-01T00:00:00.000000000,6.3080826,636
2014-02-01T00:00:00.000000000,27.872406,412
2014-03-01T00:00:00.000000000,27.081873,639
2014-04-01T00:00:00.000000000,64.77484,668
2014-05-01T00:00:00.000000000,79.69298,739
2014-06-01T00:00:00.000000000,30.412973,871
2014-07-01T00:00:00.000000000,39.16206,804
2014-08-01T00:00:00.000000000,37.688713,986
2014-09-01T00:00:00.000000000,74.4424,868
2014-10-01T00:00:00.000000000,34.175262,713
2014-11-01T00:00:00.000000000,7.7109623,693
2014-12-01T00:00:00.000000000,-0.3250088,519
2015-01-01T00:00:00.000000000,16.579947,635
2015-02-01T00:00:00.000000000,26.557255,391
2015-03-01T00:00:00.000000000,22.024418,689
2015-04-01T00:00:00.000000000,39.529312,639
2015-05-01T00:00:00.000000000,7.278104,781
2015-06-01T00:00:00.000000000,50.24848,1028
2015-07-01T00:00:00.000000000,61.441177,881
2015-08-01T00:00:00.000000000,95.43867,750
2015-09-01T00:00:00.000000000,64.63439,962
2015-10-01T00:00:00.000000000,32.079773,503
2015-11-01T00:00:00.000000000,18.198921,860
2015-12-01T00:00:00.000000000,-12.148032,730
2016-01-01T00:00:00.000000000,0.27832213,568
2016-02-01T00:00:00.000000000,21.396389,535
2016-03-01T00:00:00.000000000,26.455198,716
2016-04-01T00:00:00.000000000,19.270061,545
2016-05-01T00:00:00.000000000,13.999077,583
2016-06-01T00:00:00.000000000,65.79031,950
2016-07-01T00:00:00.000000000,89.41685,1003
2016-08-01T00:00:00.000000000,47.358593,810
2016-09-01T00:00:00.000000000,45.140896,894
2016-10-01T00:00:00.000000000,-10.019253,949
2016-11-01T00:00:00.000000000,12.621184,709
2016-12-01T00:00:00.000000000,15.364461,573
2017-01-01T00:00:00.000000000,14.074165,515
2017-02-01T00:00:00.000000000,18.100567,645
2017-03-01T00:00:00.000000000,33.555035,509
2017-04-01T00:00:00.000000000,-1.6087976,619
2017-05-01T00:00:00.000000000,37.947063,638
2017-06-01T00:00:00.000000000,118.2079,900
2017-07-01T00:00:00.000000000,51.90366,836
2017-08-01T00:00:00.000000000,23.052158,597
2017-09-01T00:00:00.000000000,67.98284,849
2017-10-01T00:00:00.000000000,-13.12857,935
2017-11-01T00:00:00.000000000,18.70973,670
2017-12-01T00:00:00.000000000,13.102898,638
2018-01-01T00:00:00.000000000,30.92517,770
2018-02-01T00:00:00.000000000,40.38225,572
2018-03-01T00:00:00.000000000,54.89903,539
2018-04-01T00:00:00.000000000,59.639923,512
2018-05-01T00:00:00.000000000,73.98301,961
2018-06-01T00:00:00.000000000,45.851402,1062
2018-07-01T00:00:00.000000000,67.7889,565
2018-08-01T00:00:00.000000000,55.624855,923
2018-09-01T00:00:00.000000000,31.107271,868
2018-10-01T00:00:00.000000000,26.437445,591
2018-11-01T00:00:00.000000000,14.003036,533
2018-12-01T00:00:00.000000000,6.593306,544
2019-01-01T00:00:00.000000000,9.270345,652
2019-02-01T00:00:00.000000000,14.19336,370
2019-03-01T00:00:00.000000000,23.880827,473
2019-04-01T00:00:00.000000000,-6.2098856,738
2019-05-01T00:00:00.000000000,3.0120223,729
2019-06-01T00:00:00.000000000,19.80173,911
2019-07-01T00:00:00.000000000,76.24188,870
2019-08-01T00:00:00.000000000,29.723692,730
2019-09-01T00:00:00.000000000,34.403313,1069
2019-10-01T00:00:00.000000000,30.067564,557
