2009-02-01T00:00:00.000000000,75.05762,40320,58.06,93.3,5.4458113,0.0271
2009-03-01T00:00:00.000000000,76.8096,44582,64.66,104.0,4.173894,0.0198
2009-04-01T00:00:00.000000000,81.32873,43171,62.41,103.9,5.0203557,0.0242
2009-05-01T00:00:00.000000000,87.16386,44640,66.19,99.5,6.1400986,0.0291
2009-06-01T00:00:00.000000000,93.4463,14421,71.9,100.9,4.8162026,0.0401
2009-07-01T00:00:00.000000000,87.83067,33118,37.01,98.7,9.323092,0.0512
2009-08-01T00:00:00.000000000,87.10347,44550,45.52,100.4,8.956738,0.0424
2009-09-01T00:00:00.000000000,85.41574,43200,57.61,99.2,8.640056,0.0416
2009-10-01T00:00:00.000000000,87.09809,44601,57.71,101.8,7.3078027,0.0346
2009-11-01T00:00:00.000000000,81.219864,43200,60.72,94.4,4.016876,0.0193
2009-12-01T00:00:00.000000000,81.67557,44640,64.02,100.6,5.631723,0.0267
2010-01-01T00:00:00.000000000,76.52441,44596,62.97,94.2,5.009955,0.0237
2010-02-01T00:00:00.000000000,78.28088,40320,65.22,93.6,3.7021115,0.0184
2010-03-01T00:00:00.000000000,77.97518,44640,60.53,98.7,4.415543,0.0209
2010-04-01T00:00:00.000000000,85.486885,43200,73.6,103.6,4.170546,0.0201
2010-05-01T00:00:00.000000000,89.45345,44636,72.9,103.7,4.884465,0.0231
2010-06-01T00:00:00.000000000,92.57357,43199,63.59,103.9,4.410242,0.0212
2010-07-01T00:00:00.000000000,90.02739,44640,58.84,101.2,7.189025,0.034
2010-08-01T00:00:00.000000000,91.46493,44640,44.41,100.7,7.074171,0.0335
2010-09-01T00:00:00.000000000,86.50275,43194,48.08,100.4,10.969016,0.0528
2010-10-01T00:00:00.000000000,82.69371,44325,51.0,95.6,7.3407016,0.0349
2010-11-01T00:00:00.000000000,87.392624,43128,64.16,103.4,5.5972447,0.027
2010-12-01T00:00:00.000000000,81.71282,44640,66.9,98.1,3.0120127,0.0143
2011-01-01T00:00:00.000000000,81.74863,43296,65.55,102.2,5.9981694,0.0288
2011-02-01T00:00:00.000000000,82.22773,40320,70.1,98.8,5.3281503,0.0265
2011-03-01T00:00:00.000000000,82.94053,44578,70.2,104.0,4.531049,0.0215
2011-04-01T00:00:00.000000000,83.44142,40887,58.85,103.9,5.7330556,0.0284
2011-05-01T00:00:00.000000000,92.1275,43896,70.5,103.3,6.3493404,0.0303
2011-06-01T00:00:00.000000000,92.47242,43199,71.2,102.7,5.7252064,0.0275
2011-07-01T00:00:00.000000000,91.842155,44510,50.13,102.8,6.8338456,0.0324
2011-08-01T00:00:00.000000000,90.74009,44640,43.33,99.4,6.768593,0.032
2011-09-01T00:00:00.000000000,84.76779,43200,56.7,99.7,8.749455,0.0421
2011-10-01T00:00:00.000000000,84.198845,43263,53.22,102.7,8.423648,0.0405
2011-11-01T00:00:00.000000000,78.47271,43200,49.06,92.5,5.624672,0.0271
2011-12-01T00:00:00.000000000,77.71862,44427,69.03,87.0,2.478981,0.0118
2012-01-01T00:00:00.000000000,73.93458,44520,62.92,90.5,3.4939828,0.0166
2012-02-01T00:00:00.000000000,76.36367,41760,61.82,89.6,5.3861117,0.0264
