2013-05-01T00:00:00.000000000,nan,0
2013-06-01T00:00:00.000000000,91.33475,37522
2013-07-01T00:00:00.000000000,94.51025,43848
2013-08-01T00:00:00.000000000,93.36247,43668
2013-09-01T00:00:00.000000000,91.39584,43143
2013-10-01T00:00:00.000000000,94.08481,44550
2013-11-01T00:00:00.000000000,82.632645,36557
2013-12-01T00:00:00.000000000,85.36556,35003
2014-01-01T00:00:00.000000000,80.05209,44617
2014-02-01T00:00:00.000000000,80.33284,40272
2014-03-01T00:00:00.000000000,81.92018,44615
2014-04-01T00:00:00.000000000,86.55213,43200
2014-05-01T00:00:00.000000000,89.79621,44636
2014-06-01T00:00:00.000000000,96.965385,42337
2014-07-01T00:00:00.000000000,95.06891,43380
2014-08-01T00:00:00.000000000,94.063194,40467
2014-09-01T00:00:00.000000000,90.48177,39615
2014-10-01T00:00:00.000000000,86.12196,41542
2014-11-01T00:00:00.000000000,89.11756,43183
2014-12-01T00:00:00.000000000,81.78485,44580
2015-01-01T00:00:00.000000000,80.684715,44565
2015-02-01T00:00:00.000000000,81.16788,40249
2015-03-01T00:00:00.000000000,77.21083,44522
2015-04-01T00:00:00.000000000,79.825554,43136
2015-05-01T00:00:00.000000000,86.39298,44627
2015-06-01T00:00:00.000000000,84.0876,43195
2015-07-01T00:00:00.000000000,89.772354,41789
2015-08-01T00:00:00.000000000,90.10756,44637
2015-09-01T00:00:00.000000000,86.875725,42737
2015-10-01T00:00:00.000000000,87.30775,44613
2015-11-01T00:00:00.000000000,85.80767,43200
2015-12-01T00:00:00.000000000,78.33453,44640
2016-01-01T00:00:00.000000000,83.63068,44640
2016-02-01T00:00:00.000000000,80.91373,41760
2016-03-01T00:00:00.000000000,79.61448,44612
2016-04-01T00:00:00.000000000,84.55328,43200
2016-05-01T00:00:00.000000000,94.09895,44636
2016-06-01T00:00:00.000000000,90.328255,42951
2016-07-01T00:00:00.000000000,91.99527,44640
2016-08-01T00:00:00.000000000,92.73451,44320
2016-09-01T00:00:00.000000000,90.56263,42381
2016-10-01T00:00:00.000000000,88.54087,44619
2016-11-01T00:00:00.000000000,85.14032,43199
2016-12-01T00:00:00.000000000,82.10849,44634
2017-01-01T00:00:00.000000000,81.87069,36862
2017-02-01T00:00:00.000000000,86.138306,6680
2017-03-01T00:00:00.000000000,80.33464,43202
2017-04-01T00:00:00.000000000,83.31359,43157
2017-05-01T00:00:00.000000000,90.71228,20809
2017-06-01T00:00:00.000000000,86.684616,10649
2017-07-01T00:00:00.000000000,89.027306,44640
2017-08-01T00:00:00.000000000,87.515076,44640
2017-09-01T00:00:00.000000000,88.043335,39480
2017-10-01T00:00:00.000000000,87.30466,43155
2017-11-01T00:00:00.000000000,85.412544,43200
2017-12-01T00:00:00.000000000,82.275894,44640
2018-01-01T00:00:00.000000000,81.1478,44640
2018-02-01T00:00:00.000000000,84.346985,40319
2018-03-01T00:00:00.000000000,80.678215,44628
2018-04-01T00:00:00.000000000,82.56998,43200
2018-05-01T00:00:00.000000000,89.107956,44639
2018-06-01T00:00:00.000000000,92.50368,42800
2018-07-01T00:00:00.000000000,90.327194,44640
2018-08-01T00:00:00.000000000,91.86574,44123
2018-09-01T00:00:00.000000000,91.76929,43200
2018-10-01T00:00:00.000000000,87.825165,44640
2018-11-01T00:00:00.000000000,83.1667,43200
2018-12-01T00:00:00.000000000,80.03544,44640
2019-01-01T00:00:00.000000000,80.134346,44605
2019-02-01T00:00:00.000000000,82.29433,40320
2019-03-01T00:00:00.000000000,84.743195,44512
2019-04-01T00:00:00.000000000,84.83102,42888
2019-05-01T00:00:00.000000000,92.10724,44640
2019-06-01T00:00:00.000000000,89.89681,43112
2019-07-01T00:00:00.000000000,89.94241,44621
2019-08-01T00:00:00.000000000,88.02907,44640
2019-09-01T00:00:00.000000000,90.62328,43200
2019-10-01T00:00:00.000000000,87.47963,44626
2019-11-01T00:00:00.000000000,80.791435,43200
2019-12-01T00:00:00.000000000,83.46356,44640
2020-01-01T00:00:00.000000000,79.548096,44612
2020-02-01T00:00:00.000000000,74.3524,41760
2020-03-01T00:00:00.000000000,81.27504,44640
2020-04-01T00:00:00.000000000,85.97154,43188
2020-05-01T00:00:00.000000000,91.828094,44632
2020-06-01T00:00:00.000000000,92.122375,43197
2020-07-01T00:00:00.000000000,92.53421,44640
2020-08-01T00:00:00.000000000,94.331474,44640
2020-09-01T00:00:00.000000000,94.51718,31607
2020-10-01T00:00:00.000000000,nan,0
2020-11-01T00:00:00.000000000,nan,0
2020-12-01T00:00:00.000000000,79.606575,30548
2021-01-01T00:00:00.000000000,81.78891,44580
2021-02-01T00:00:00.000000000,75.91467,40320
2021-03-01T00:00:00.000000000,78.618355,44539
2021-04-01T00:00:00.000000000,83.83708,43199
2021-05-01T00:00:00.000000000,91.55676,44640
2021-06-01T00:00:00.000000000,92.26027,43199
2021-07-01T00:00:00.000000000,93.19985,34169
2021-08-01T00:00:00.000000000,88.16677,44637
2021-09-01T00:00:00.000000000,90.717155,43128
2021-10-01T00:00:00.000000000,88.79224,44601
2021-11-01T00:00:00.000000000,88.203606,11470
2021-12-01T00:00:00.000000000,79.83303,34773
2022-01-01T00:00:00.000000000,78.388054,44606
2022-02-01T00:00:00.000000000,75.380646,40262
2022-03-01T00:00:00.000000000,80.288765,44624
2022-04-01T00:00:00.000000000,81.23647,43200
2022-05-01T00:00:00.000000000,90.374756,44636
2022-06-01T00:00:00.000000000,91.10338,43199
2022-07-01T00:00:00.000000000,93.171715,44597
2022-08-01T00:00:00.000000000,92.279655,44473
2022-09-01T00:00:00.000000000,94.93186,32826
2022-10-01T00:00:00.000000000,nan,0
2022-11-01T00:00:00.000000000,79.788574,23021
2022-12-01T00:00:00.000000000,80.27321,44568
2023-01-01T00:00:00.000000000,75.729385,44160
2023-02-01T00:00:00.000000000,75.01094,40320
2023-03-01T00:00:00.000000000,77.61715,44640
2023-04-01T00:00:00.000000000,78.09482,43197
2023-05-01T00:00:00.000000000,88.19211,44638
2023-06-01T00:00:00.000000000,90.50298,43200
2023-07-01T00:00:00.000000000,93.004906,44640
2023-08-01T00:00:00.000000000,91.039925,44352
2023-09-01T00:00:00.000000000,92.54924,40344
2023-10-01T00:00:00.000000000,84.25098,44640
2023-11-01T00:00:00.000000000,84.85819,40320
2023-12-01T00:00:00.000000000,83.278656,44640
