2012-08-01T00:00:00.000000000,-0.14651595,462
2012-09-01T00:00:00.000000000,-0.15832789,463
2012-10-01T00:00:00.000000000,-0.20537812,642
2012-11-01T00:00:00.000000000,-0.18109827,785
2012-12-01T00:00:00.000000000,-0.13571313,682
2013-01-01T00:00:00.000000000,-0.15062848,584
2013-02-01T00:00:00.000000000,-48257148.0,385
2013-03-01T00:00:00.000000000,-0.13713175,467
2013-04-01T00:00:00.000000000,-0.19517814,592
2013-05-01T00:00:00.000000000,-0.24090353,675
2013-06-01T00:00:00.000000000,-0.24460843,796
2013-07-01T00:00:00.000000000,-0.14534748,734
2013-08-01T00:00:00.000000000,-0.11144868,700
2013-09-01T00:00:00.000000000,-0.1209006,851
2013-10-01T00:00:00.000000000,-0.14535774,762
2013-11-01T00:00:00.000000000,-0.14200668,704
2013-12-01T00:00:00.000000000,-0.08155007,617
2014-01-01T00:00:00.000000000,-0.13136788,619
2014-02-01T00:00:00.000000000,-0.086833656,380
2014-03-01T00:00:00.000000000,-0.1789236,627
2014-04-01T00:00:00.000000000,-0.20344125,660
2014-05-01T00:00:00.000000000,-0.25516346,731
2014-06-01T00:00:00.000000000,-0.1716546,859
2014-07-01T00:00:00.000000000,-0.115658544,778
2014-08-01T00:00:00.000000000,-0.20235194,976
2014-09-01T00:00:00.000000000,-0.159625,867
2014-10-01T00:00:00.000000000,-0.10987833,684
2014-11-01T00:00:00.000000000,-0.13700405,674
2014-12-01T00:00:00.000000000,-0.11911216,511
2015-01-01T00:00:00.000000000,-0.08097472,610
2015-02-01T00:00:00.000000000,-0.08286044,378
2015-03-01T00:00:00.000000000,-0.07285632,672
2015-04-01T00:00:00.000000000,-0.2114194,622
2015-05-01T00:00:00.000000000,-0.1823155,780
2015-06-01T00:00:00.000000000,-0.1704504,1025
2015-07-01T00:00:00.000000000,-0.13606651,879
2015-08-01T00:00:00.000000000,-0.101200126,740
2015-09-01T00:00:00.000000000,-0.114809714,954
2015-10-01T00:00:00.000000000,-0.11821947,494
2015-11-01T00:00:00.000000000,-0.18067838,841
2015-12-01T00:00:00.000000000,-0.10228712,706
2016-01-01T00:00:00.000000000,-0.07955,555
2016-02-01T00:00:00.000000000,-0.12714006,496
2016-03-01T00:00:00.000000000,-0.2118792,688
2016-04-01T00:00:00.000000000,-0.18781483,544
2016-05-01T00:00:00.000000000,-0.18351077,566
2016-06-01T00:00:00.000000000,-0.15260886,939
2016-07-01T00:00:00.000000000,-0.18594131,999
2016-08-01T00:00:00.000000000,-0.14419743,807
2016-09-01T00:00:00.000000000,-0.14263585,885
2016-10-01T00:00:00.000000000,-0.18726523,937
2016-11-01T00:00:00.000000000,-0.17470223,674
2016-12-01T00:00:00.000000000,-0.17019121,556
2017-01-01T00:00:00.000000000,-0.12991968,508
2017-02-01T00:00:00.000000000,-0.121644296,632
2017-03-01T00:00:00.000000000,-0.22205734,500
2017-04-01T00:00:00.000000000,-0.20548749,608
2017-05-01T00:00:00.000000000,-0.15197556,622
2017-06-01T00:00:00.000000000,-0.19641505,887
2017-07-01T00:00:00.000000000,-0.13609838,819
2017-08-01T00:00:00.000000000,-0.10231651,588
2017-09-01T00:00:00.000000000,-0.14991647,843
2017-10-01T00:00:00.000000000,-0.17532931,921
2017-11-01T00:00:00.000000000,-0.18131335,648
2017-12-01T00:00:00.000000000,-0.13345431,614
2018-01-01T00:00:00.000000000,-0.23176226,748
2018-02-01T00:00:00.000000000,-0.17581686,566
2018-03-01T00:00:00.000000000,-0.23467118,524
2018-04-01T00:00:00.000000000,-0.26764086,503
2018-05-01T00:00:00.000000000,-0.1957177,952
2018-06-01T00:00:00.000000000,-0.2151662,1057
2018-07-01T00:00:00.000000000,-0.09458838,546
2018-08-01T00:00:00.000000000,-0.19431123,906
2018-09-01T00:00:00.000000000,-0.14246354,856
2018-10-01T00:00:00.000000000,-0.1792017,577
2018-11-01T00:00:00.000000000,-0.12535222,516
2018-12-01T00:00:00.000000000,-0.118065014,520
2019-01-01T00:00:00.000000000,-0.12334751,641
2019-02-01T00:00:00.000000000,-0.18741779,368
2019-03-01T00:00:00.000000000,-0.16719565,458
2019-04-01T00:00:00.000000000,-0.20560482,726
2019-05-01T00:00:00.000000000,-0.19310644,718
2019-06-01T00:00:00.000000000,-0.16197011,899
2019-07-01T00:00:00.000000000,-0.17767635,863
2019-08-01T00:00:00.000000000,-0.1656168,724
2019-09-01T00:00:00.000000000,-0.19020046,1068
2019-10-01T00:00:00.000000000,-0.22162847,551
