2018-05-01T00:00:00.000000000,13.751123,74685
2018-06-01T00:00:00.000000000,15.270302,86371
2018-07-01T00:00:00.000000000,11.842367,82584
2018-08-01T00:00:00.000000000,9.874441,61368
2018-09-01T00:00:00.000000000,12.318299,42593
2018-10-01T00:00:00.000000000,22.30822,24622
2018-11-01T00:00:00.000000000,34.350094,876
2019-03-01T00:00:00.000000000,22.869656,27281
2019-04-01T00:00:00.000000000,12.059044,53094
2019-05-01T00:00:00.000000000,13.34536,74386
2019-06-01T00:00:00.000000000,13.847386,85443
2019-07-01T00:00:00.000000000,12.635607,82327
2019-08-01T00:00:00.000000000,8.859205,61507
2019-09-01T00:00:00.000000000,14.452785,42727
2019-10-01T00:00:00.000000000,23.626978,24741
2019-11-01T00:00:00.000000000,17.821161,949
2020-02-01T00:00:00.000000000,14.346681,3546
2020-03-01T00:00:00.000000000,12.468017,27875
2020-04-01T00:00:00.000000000,13.114913,53536
2020-05-01T00:00:00.000000000,9.123798,74980
2020-06-01T00:00:00.000000000,10.457092,85471
2020-07-01T00:00:00.000000000,13.824225,81881
2020-08-01T00:00:00.000000000,10.344812,61060
2020-09-01T00:00:00.000000000,11.154403,42309
2020-10-01T00:00:00.000000000,19.562017,24209
2020-11-01T00:00:00.000000000,22.725214,676
2021-03-01T00:00:00.000000000,11.182807,27549
2021-04-01T00:00:00.000000000,12.958711,38197
2021-05-01T00:00:00.000000000,12.342888,74917
2021-06-01T00:00:00.000000000,13.492181,86387
2021-07-01T00:00:00.000000000,10.946514,82415
2021-08-01T00:00:00.000000000,8.701125,59277
2021-09-01T00:00:00.000000000,11.52851,42265
2021-10-01T00:00:00.000000000,24.25536,24407
2021-11-01T00:00:00.000000000,40.394844,772
2022-03-01T00:00:00.000000000,9.722345,35997
2022-04-01T00:00:00.000000000,10.469803,53267
2022-05-01T00:00:00.000000000,10.312164,74693
2022-06-01T00:00:00.000000000,13.602787,86375
2022-07-01T00:00:00.000000000,15.186417,41763
2022-08-01T00:00:00.000000000,8.733091,57923
2022-09-01T00:00:00.000000000,10.632951,40398
2022-10-01T00:00:00.000000000,22.27128,24595
2022-11-01T00:00:00.000000000,27.718214,866
2023-03-01T00:00:00.000000000,9.639369,21683
2023-04-01T00:00:00.000000000,8.854717,53133
2023-05-01T00:00:00.000000000,8.0628,74514
2023-06-01T00:00:00.000000000,9.250892,86393
2023-07-01T00:00:00.000000000,10.259117,82755
2023-08-01T00:00:00.000000000,6.9389014,61426
2023-09-01T00:00:00.000000000,8.40338,42714
2023-10-01T00:00:00.000000000,13.006401,24792
2023-11-01T00:00:00.000000000,17.273031,940
