2003-01-01T00:00:00.000000000,0.6068244,2504
2004-01-01T00:00:00.000000000,29.122555,8815
2005-01-01T00:00:00.000000000,49.94724,8618
2006-01-01T00:00:00.000000000,44.030323,7223
2007-01-01T00:00:00.000000000,31.056137,8473
2008-01-01T00:00:00.000000000,33.37671,7458
2009-01-01T00:00:00.000000000,39.05197,7180
2010-01-01T00:00:00.000000000,51.211082,8536
2011-01-01T00:00:00.000000000,42.716957,8264
2012-01-01T00:00:00.000000000,46.83847,8996
2013-01-01T00:00:00.000000000,39.965996,8037
2014-01-01T00:00:00.000000000,37.933838,8548
2015-01-01T00:00:00.000000000,37.234936,8849
2016-01-01T00:00:00.000000000,32.63803,8835
2017-01-01T00:00:00.000000000,34.618015,8351
2018-01-01T00:00:00.000000000,43.856346,8440
2019-01-01T00:00:00.000000000,25.327114,7099
