2018-05-01T00:00:00.000000000,58.909004,74685
2018-06-01T00:00:00.000000000,52.474026,86371
2018-07-01T00:00:00.000000000,67.8649,82584
2018-08-01T00:00:00.000000000,84.01156,61368
2018-09-01T00:00:00.000000000,71.19738,42593
2018-10-01T00:00:00.000000000,40.955772,24622
2018-11-01T00:00:00.000000000,10.980341,876
2019-03-01T00:00:00.000000000,39.19222,27281
2019-04-01T00:00:00.000000000,30.723272,53094
2019-05-01T00:00:00.000000000,67.84365,74386
2019-06-01T00:00:00.000000000,58.21402,85443
2019-07-01T00:00:00.000000000,72.65808,82327
2019-08-01T00:00:00.000000000,87.00119,61507
2019-09-01T00:00:00.000000000,70.40464,42727
2019-10-01T00:00:00.000000000,50.836987,24741
2019-11-01T00:00:00.000000000,17.802,949
2020-02-01T00:00:00.000000000,24.47778,3546
2020-03-01T00:00:00.000000000,32.271374,27875
2020-04-01T00:00:00.000000000,52.157578,53536
2020-05-01T00:00:00.000000000,49.11472,74980
2020-06-01T00:00:00.000000000,50.451897,85471
2020-07-01T00:00:00.000000000,67.83257,81881
2020-08-01T00:00:00.000000000,82.45428,61060
2020-09-01T00:00:00.000000000,80.73204,42309
2020-10-01T00:00:00.000000000,59.622463,24209
2020-11-01T00:00:00.000000000,16.605818,676
2021-03-01T00:00:00.000000000,22.957907,27549
2021-04-01T00:00:00.000000000,41.3903,38197
2021-05-01T00:00:00.000000000,73.43093,74917
2021-06-01T00:00:00.000000000,63.600636,86387
2021-07-01T00:00:00.000000000,72.84513,82415
2021-08-01T00:00:00.000000000,81.09011,59277
2021-09-01T00:00:00.000000000,76.36464,42265
2021-10-01T00:00:00.000000000,56.155495,24407
2021-11-01T00:00:00.000000000,14.541931,772
2022-03-01T00:00:00.000000000,19.432678,35997
2022-04-01T00:00:00.000000000,37.34079,53267
2022-05-01T00:00:00.000000000,78.01181,74693
2022-06-01T00:00:00.000000000,69.8906,86375
2022-07-01T00:00:00.000000000,65.87535,41763
2022-08-01T00:00:00.000000000,82.76811,57923
2022-09-01T00:00:00.000000000,76.69648,40398
2022-10-01T00:00:00.000000000,43.27232,24595
2022-11-01T00:00:00.000000000,8.35978,866
2023-03-01T00:00:00.000000000,28.627943,21683
2023-04-01T00:00:00.000000000,41.417435,53133
2023-05-01T00:00:00.000000000,74.05525,74514
2023-06-01T00:00:00.000000000,64.83748,86393
2023-07-01T00:00:00.000000000,66.352486,82755
2023-08-01T00:00:00.000000000,82.25819,61426
2023-09-01T00:00:00.000000000,80.00901,42714
2023-10-01T00:00:00.000000000,54.75229,24792
2023-11-01T00:00:00.000000000,21.08248,940
